vr_NSVR_pal_static,1E7C000,1E7C400,1E7C000,0
vr_LBVR_static,1E7D000,1EBD000,1E7D000,0
vr_LBVR_pal_static,1EBD000,1EBD800,1EBD000,0
vr_TTVR_static,1EBE000,1EEE000,1EBE000,0
vr_TTVR_pal_static,1EEE000,1EEE600,1EEE000,0
vr_FCVR_static,1EEF000,1F0F000,1EEF000,0
vr_FCVR_pal_static,1F0F000,1F0F400,1F0F000,0
elf_message_field,1F10000,1F10070,1F10000,0
elf_message_ydan,1F11000,1F11010,1F11000,0
ddan_scene,1F12000,1F27140,1F12000,0
ddan_room_0,1F28000,1F438A0,1F28000,0
ddan_room_1,1F44000,1F4DB00,1F44000,0
ddan_room_2,1F4E000,1F55DA0,1F4E000,0
ddan_room_3,1F56000,1F63DC0,1F56000,0
ddan_room_4,1F64000,1F6D850,1F64000,0
ddan_room_5,1F6E000,1F73EE0,1F6E000,0
ddan_room_6,1F74000,1F76400,1F74000,0
ddan_room_7,1F77000,1F7E6D0,1F77000,0
ddan_room_8,1F7F000,1F88400,1F7F000,0
ddan_room_9,1F89000,1F94550,1F89000,0
ddan_room_10,1F95000,1F9CE50,1F95000,0
ddan_room_11,1F9D000,1F9F080,1F9D000,0
ddan_room_12,1FA0000,1FA8730,1FA0000,0
ddan_room_13,1FA9000,1FAB480,1FA9000,0
ddan_room_14,1FAC000,1FAE490,1FAC000,0
ddan_room_15,1FAF000,1FB1850,1FAF000,0
ddan_room_16,1FB2000,1FB7550,1FB2000,0
spot00_scene,1FB8000,1FE2220,1FB8000,0
spot00_room_0,1FE3000,1FF8230,1FE3000,0
spot01_scene,1FF9000,2015150,1FF9000,0
spot01_room_0,2016000,201FF20,2016000,0
spot02_scene,2020000,202BC80,2020000,0
spot02_room_0,202C000,202E660,202C000,0
spot02_room_1,202F000,204CE60,202F000,0
spot03_scene,204D000,2058560,204D000,0
spot03_room_0,2059000,2066980,2059000,0
spot03_room_1,2067000,206E500,2067000,0
spot04_scene,206F000,2080240,206F000,0
spot04_room_0,2081000,209C380,2081000,0
spot04_room_1,209D000,20A5560,209D000,0
spot04_room_2,20A6000,20AB010,20A6000,0
spot05_scene,20AC000,20C0D60,20AC000,0
spot05_room_0,20C1000,20CAF00,20C1000,0
spot06_scene,20CB000,20E6430,20CB000,0
spot06_room_0,20E7000,20F1620,20E7000,0
spot07_scene,20F2000,20FB820,20F2000,0
spot07_room_0,20FC000,21022F0,20FC000,0
spot07_room_1,2103000,210F9A0,2103000,0
spot08_scene,2110000,21216A0,2110000,0
spot08_room_0,2122000,212A150,2122000,0
spot09_scene,212B000,213C160,212B000,0
spot09_room_0,213D000,21455D0,213D000,0
spot10_scene,2146000,2156430,2146000,0
spot10_room_0,2157000,21595F0,2157000,0
spot10_room_1,215A000,2162430,215A000,0
spot10_room_2,2163000,2167BF0,2163000,0
spot10_room_3,2168000,216DAB0,2168000,0
spot10_room_4,216E000,21704D0,216E000,0
spot10_room_5,2171000,2177FF0,2171000,0
spot10_room_6,2178000,217BAF0,2178000,0
spot10_room_7,217C000,217E5C0,217C000,0
spot10_room_8,217F000,2181670,217F000,0
spot10_room_9,2182000,2185BE0,2182000,0
spot11_scene,2186000,219F4E0,2186000,0
spot11_room_0,21A0000,21AC7C0,21A0000,0
spot12_scene,21AD000,21BCE80,21AD000,0
spot12_room_0,21BD000,21CE5C0,21BD000,0
spot12_room_1,21CF000,21DB0A0,21CF000,0
spot13_scene,21DC000,21E1E30,21DC000,0
spot13_room_0,21E2000,21E2910,21E2000,0
spot13_room_1,21E3000,21F5A40,21E3000,0
spot15_scene,21F6000,220E500,21F6000,0
spot15_room_0,220F000,221C1C0,220F000,0
spot16_scene,221D000,223BA90,221D000,0
spot16_room_0,223C000,2246C90,223C000,0
spot17_scene,2247000,2256EE0,2247000,0
spot17_room_0,2257000,225D880,2257000,0
spot17_room_1,225E000,2270350,225E000,0
spot18_scene,2271000,227B450,2271000,0
spot18_room_0,227C000,228E7D0,227C000,0
spot18_room_1,228F000,2295200,228F000,0
spot18_room_2,2296000,22A79B0,2296000,0
spot18_room_3,22A8000,22C5CF0,22A8000,0
market_day_scene,22C6000,22C8670,22C6000,0
market_day_room_0,22C9000,22CE870,22C9000,0
market_night_scene,22CF000,22D1630,22CF000,0
market_night_room_0,22D2000,22D77A0,22D2000,0
HIDAN_scene,22D8000,22F2970,22D8000,0
HIDAN_room_0,22F3000,22FA2C0,22F3000,0
HIDAN_room_1,22FB000,23079E0,22FB000,0
HIDAN_room_2,2308000,2317FD0,2308000,0
HIDAN_room_3,2318000,231A4E0,2318000,0
HIDAN_room_4,231B000,2322890,231B000,0
HIDAN_room_5,2323000,232D230,2323000,0
HIDAN_room_6,232E000,2334FA0,232E000,0
HIDAN_room_7,2335000,23389E0,2335000,0
HIDAN_room_8,2339000,2342AC0,2339000,0
HIDAN_room_9,2343000,234B770,2343000,0
HIDAN_room_10,234C000,23644A0,234C000,0
HIDAN_room_11,2365000,23687C0,2365000,0
HIDAN_room_12,2369000,236BB80,2369000,0
HIDAN_room_13,236C000,2378BE0,236C000,0
HIDAN_room_14,2379000,237B260,2379000,0
HIDAN_room_15,237C000,237D1D0,237C000,0
HIDAN_room_16,237E000,2389970,237E000,0
HIDAN_room_17,238A000,2393140,238A000,0
HIDAN_room_18,2394000,2397B80,2394000,0
HIDAN_room_19,2398000,239C1E0,2398000,0
HIDAN_room_20,239D000,23A3D10,239D000,0
HIDAN_room_21,23A4000,23AC4C0,23A4000,0
HIDAN_room_22,23AD000,23B3B00,23AD000,0
HIDAN_room_23,23B4000,23BAD20,23B4000,0
HIDAN_room_24,23BB000,23C0540,23BB000,0
HIDAN_room_25,23C1000,23C7AE0,23C1000,0
HIDAN_room_26,23C8000,23CE8A0,23C8000,0
Bmori1_scene,23CF000,23E4F90,23CF000,0
Bmori1_room_0,23E5000,23F2BC0,23E5000,0
Bmori1_room_1,23F3000,23F8B60,23F3000,0
Bmori1_room_2,23F9000,2408A30,23F9000,0
Bmori1_room_3,2409000,240CA10,2409000,0
Bmori1_room_4,240D000,24102B0,240D000,0
Bmori1_room_5,2411000,24145E0,2411000,0
Bmori1_room_6,2415000,241E4C0,2415000,0
Bmori1_room_7,241F000,2432000,241F000,0
Bmori1_room_8,2432000,2449B70,2432000,0
Bmori1_room_9,244A000,2454190,244A000,0
Bmori1_room_10,2455000,245A3E0,2455000,0
Bmori1_room_11,245B000,2465BD0,245B000,0
Bmori1_room_12,2466000,246E3E0,2466000,0
Bmori1_room_13,246F000,2477AB0,246F000,0
Bmori1_room_14,2478000,247DBB0,2478000,0
Bmori1_room_15,247E000,2480690,247E000,0
Bmori1_room_16,2481000,2485FA0,2481000,0
Bmori1_room_17,2486000,248F150,2486000,0
Bmori1_room_18,2490000,2491340,2490000,0
Bmori1_room_19,2492000,2492510,2492000,0
Bmori1_room_20,2493000,2494300,2493000,0
Bmori1_room_21,2495000,2496780,2495000,0
Bmori1_room_22,2497000,2498DE0,2497000,0
ydan_scene,2499000,24A6A10,2499000,0
ydan_room_0,24A7000,24BC2F0,24A7000,0
ydan_room_1,24BD000,24C1150,24BD000,0
ydan_room_2,24C2000,24C7E30,24C2000,0
ydan_room_3,24C8000,24DC1A0,24C8000,0
ydan_room_4,24DD000,24E1BD0,24DD000,0
ydan_room_5,24E2000,24EA320,24E2000,0
ydan_room_6,24EB000,24EFEC0,24EB000,0
ydan_room_7,24F0000,24F8910,24F0000,0
ydan_room_8,24F9000,24F9D00,24F9000,0
ydan_room_9,24FA000,25038A0,24FA000,0
ydan_room_10,2504000,2508D80,2504000,0
ydan_room_11,2509000,2510170,2509000,0
kenjyanoma_scene,2511000,25148F0,2511000,0
kenjyanoma_room_0,2515000,2528110,2515000,0
tokinoma_scene,2529000,253B7A0,2529000,0
tokinoma_room_0,253C000,25531E0,253C000,0
tokinoma_room_1,2554000,255B0D0,2554000,0
link_home_scene,255C000,255DB60,255C000,0
link_home_room_0,255E000,2585C80,255E000,0
kokiri_shop_scene,2586000,2586980,2586000,0
kokiri_shop_room_0,2587000,25B7C90,2587000,0
MIZUsin_scene,25B8000,25CDCF0,25B8000,0
MIZUsin_room_0,25CE000,25E3C80,25CE000,0
MIZUsin_room_1,25E4000,25EE160,25E4000,0
MIZUsin_room_2,25EF000,25F4B90,25EF000,0
MIZUsin_room_3,25F5000,25FB710,25F5000,0
MIZUsin_room_4,25FC000,2601FE0,25FC000,0
MIZUsin_room_5,2602000,260C5F0,2602000,0
MIZUsin_room_6,260D000,26182C0,260D000,0
MIZUsin_room_7,2619000,261E550,2619000,0
MIZUsin_room_8,261F000,262CCD0,261F000,0
MIZUsin_room_9,262D000,2634FE0,262D000,0
MIZUsin_room_10,2635000,263AFB0,2635000,0
MIZUsin_room_11,263B000,263F9B0,263B000,0
MIZUsin_room_12,2640000,2646D90,2640000,0
MIZUsin_room_13,2647000,2647A00,2647000,0
MIZUsin_room_14,2648000,264EE60,2648000,0
MIZUsin_room_15,264F000,2656430,264F000,0
MIZUsin_room_16,2657000,265AAD0,2657000,0
MIZUsin_room_17,265B000,2663A20,265B000,0
MIZUsin_room_18,2664000,26680C0,2664000,0
MIZUsin_room_19,2669000,266C930,2669000,0
MIZUsin_room_20,266D000,2673740,266D000,0
MIZUsin_room_21,2674000,267B4A0,2674000,0
MIZUsin_room_22,267C000,26850F0,267C000,0
kokiri_home_scene,2686000,2686CC0,2686000,0
kokiri_home_room_0,2687000,26B2C30,2687000,0
kakusiana_scene,26B3000,26C0820,26B3000,0
kakusiana_room_0,26C1000,26C82A0,26C1000,0
kakusiana_room_1,26C9000,26CE190,26C9000,0
kakusiana_room_2,26CF000,26D18C0,26CF000,0
kakusiana_room_3,26D2000,26D7130,26D2000,0
kakusiana_room_4,26D8000,26DF960,26D8000,0
kakusiana_room_5,26E0000,26E46E0,26E0000,0
kakusiana_room_6,26E5000,26EAA70,26E5000,0
kakusiana_room_7,26EB000,26EEFD0,26EB000,0
kakusiana_room_8,26EF000,26F2630,26EF000,0
kakusiana_room_9,26F3000,26F8AD0,26F3000,0
kakusiana_room_10,26F9000,26FEA30,26F9000,0
kakusiana_room_11,26FF000,27076B0,26FF000,0
kakusiana_room_12,2708000,270FE50,2708000,0
kakusiana_room_13,2710000,2716ED0,2710000,0
entra_scene,2717000,27173E0,2717000,0
entra_room_0,2718000,273DB70,2718000,0
bdan_scene,273E000,27537C0,273E000,0
bdan_room_0,2754000,2758070,2754000,0
bdan_room_1,2759000,275EE90,2759000,0
bdan_room_2,275F000,27681D0,275F000,0
bdan_room_3,2769000,2770160,2769000,0
bdan_room_4,2771000,2775050,2771000,0
bdan_room_5,2776000,277C020,2776000,0
bdan_room_6,277D000,2781240,277D000,0
bdan_room_7,2782000,2785520,2782000,0
bdan_room_8,2786000,2789880,2786000,0
bdan_room_9,278A000,278DC70,278A000,0
bdan_room_10,278E000,2791830,278E000,0
bdan_room_11,2792000,2795800,2792000,0
bdan_room_12,2796000,2799CD0,2796000,0
bdan_room_13,279A000,279CB50,279A000,0
bdan_room_14,279D000,27A31E0,279D000,0
bdan_room_15,27A4000,27A66E0,27A4000,0
HAKAdan_scene,27A7000,27BF3C0,27A7000,0
HAKAdan_room_0,27C0000,27CB0C0,27C0000,0
HAKAdan_room_1,27CC000,27CDAC0,27CC000,0
HAKAdan_room_2,27CE000,27D8910,27CE000,0
HAKAdan_room_3,27D9000,27DB940,27D9000,0
HAKAdan_room_4,27DC000,27DDC40,27DC000,0
HAKAdan_room_5,27DE000,27E3A60,27DE000,0
HAKAdan_room_6,27E4000,27EB570,27E4000,0
HAKAdan_room_7,27EC000,27EDAB0,27EC000,0
HAKAdan_room_8,27EE000,27F3060,27EE000,0
HAKAdan_room_9,27F4000,2800B60,27F4000,0
HAKAdan_room_10,2801000,28087A0,2801000,0
HAKAdan_room_11,2809000,280CD40,2809000,0
HAKAdan_room_12,280D000,2812720,280D000,0
HAKAdan_room_13,2813000,2813FB0,2813000,0
HAKAdan_room_14,2814000,2819940,2814000,0
HAKAdan_room_15,281A000,2821270,281A000,0
HAKAdan_room_16,2822000,2824880,2822000,0
HAKAdan_room_17,2825000,2827CD0,2825000,0
HAKAdan_room_18,2828000,2835280,2828000,0
HAKAdan_room_19,2836000,2838D20,2836000,0
HAKAdan_room_20,2839000,283AE20,2839000,0
HAKAdan_room_21,283B000,28464B0,283B000,0
HAKAdan_room_22,2847000,28499A0,2847000,0
moribossroom_scene,284A000,284B900,284A000,0
moribossroom_room_0,284C000,2851EC0,284C000,0
moribossroom_room_1,2852000,285FAB0,2852000,0
syatekijyou_scene,2860000,286C2C0,2860000,0
syatekijyou_room_0,286D000,28746F0,286D000,0
men_scene,2875000,2886530,2875000,0
men_room_0,2887000,2896F90,2887000,0
men_room_1,2897000,28A0290,2897000,0
men_room_2,28A1000,28A5F80,28A1000,0
men_room_3,28A6000,28ADC20,28A6000,0
men_room_4,28AE000,28B8150,28AE000,0
men_room_5,28B9000,28BE0E0,28B9000,0
men_room_6,28BF000,28C6F40,28BF000,0
men_room_7,28C7000,28CF330,28C7000,0
men_room_8,28D0000,28D8210,28D0000,0
men_room_9,28D9000,28DC8F0,28D9000,0
men_room_10,28DD000,28E2C60,28DD000,0
shop1_scene,28E3000,28E32F0,28E3000,0
shop1_room_0,28E4000,290D7B0,28E4000,0
hairal_niwa_scene,290E000,291F390,290E000,0
hairal_niwa_room_0,2920000,292A8E0,2920000,0
ganon_tou_scene,292B000,292FB70,292B000,0
ganon_tou_room_0,2930000,2943AF0,2930000,0
market_alley_scene,2944000,2945250,2944000,0
market_alley_room_0,2946000,29BB700,2946000,0
spot20_scene,29BC000,29CDDC0,29BC000,0
spot20_room_0,29CE000,29D46D0,29CE000,0
market_ruins_scene,29D5000,29D6630,29D5000,0
market_ruins_room_0,29D7000,29D9820,29D7000,0
entra_n_scene,29DA000,29DA430,29DA000,0
entra_n_room_0,29DB000,2A00B70,29DB000,0
enrui_scene,2A01000,2A013E0,2A01000,0
enrui_room_0,2A02000,2A27B60,2A02000,0
market_alley_n_scene,2A28000,2A292F0,2A28000,0
market_alley_n_room_0,2A2A000,2A9F6F0,2A2A000,0
hiral_demo_scene,2AA0000,2AA3D50,2AA0000,0
hiral_demo_room_0,2AA4000,2AA4640,2AA4000,0
kokiri_home3_scene,2AA5000,2AA67A0,2AA5000,0
kokiri_home3_room_0,2AA7000,2ADD610,2AA7000,0
jyasinzou_scene,2ADE000,2AF7B40,2ADE000,0
jyasinzou_room_0,2AF8000,2B08F40,2AF8000,0
jyasinzou_room_1,2B09000,2B12300,2B09000,0
jyasinzou_room_2,2B13000,2B18C10,2B13000,0
jyasinzou_room_3,2B19000,2B1CB50,2B19000,0
jyasinzou_room_4,2B1D000,2B24270,2B1D000,0
jyasinzou_room_5,2B25000,2B3CF40,2B25000,0
jyasinzou_room_6,2B3D000,2B41800,2B3D000,0
jyasinzou_room_7,2B42000,2B47510,2B42000,0
jyasinzou_room_8,2B48000,2B50070,2B48000,0
jyasinzou_room_9,2B51000,2B56DF0,2B51000,0
jyasinzou_room_10,2B57000,2B5F1A0,2B57000,0
jyasinzou_room_11,2B60000,2B61010,2B60000,0
jyasinzou_room_12,2B62000,2B64060,2B62000,0
jyasinzou_room_13,2B65000,2B6A850,2B65000,0
jyasinzou_room_14,2B6B000,2B6FC90,2B6B000,0
jyasinzou_room_15,2B70000,2B78470,2B70000,0
jyasinzou_room_16,2B79000,2B7F190,2B79000,0
jyasinzou_room_17,2B80000,2B89610,2B80000,0
jyasinzou_room_18,2B8A000,2B8FCB0,2B8A000,0
jyasinzou_room_19,2B90000,2B95DE0,2B90000,0
jyasinzou_room_20,2B96000,2B9E1C0,2B96000,0
jyasinzou_room_21,2B9F000,2BA3650,2B9F000,0
jyasinzou_room_22,2BA4000,2BA70D0,2BA4000,0
jyasinzou_room_23,2BA8000,2BB1190,2BA8000,0
jyasinzou_room_24,2BB2000,2BB84B0,2BB2000,0
jyasinzou_room_25,2BB9000,2BCEB70,2BB9000,0
jyasinzou_room_26,2BCF000,2BDBB20,2BCF000,0
jyasinzou_room_27,2BDC000,2BE16C0,2BDC000,0
jyasinzou_room_28,2BE2000,2BEAA20,2BE2000,0
ice_doukutu_scene,2BEB000,2BFC610,2BEB000,0
ice_doukutu_room_0,2BFD000,2C05660,2BFD000,0
ice_doukutu_room_1,2C06000,2C12540,2C06000,0
ice_doukutu_room_2,2C13000,2C18AF0,2C13000,0
ice_doukutu_room_3,2C19000,2C21080,2C19000,0
ice_doukutu_room_4,2C22000,2C29670,2C22000,0
ice_doukutu_room_5,2C2A000,2C32890,2C2A000,0
ice_doukutu_room_6,2C33000,2C37260,2C33000,0
ice_doukutu_room_7,2C38000,2C3D8F0,2C38000,0
ice_doukutu_room_8,2C3E000,2C3F950,2C3E000,0
ice_doukutu_room_9,2C40000,2C48650,2C40000,0
ice_doukutu_room_10,2C49000,2C4D3E0,2C49000,0
ice_doukutu_room_11,2C4E000,2C53900,2C4E000,0
malon_stable_scene,2C54000,2C54670,2C54000,0
malon_stable_room_0,2C55000,2C83250,2C55000,0
kakariko_scene,2C84000,2C84EA0,2C84000,0
kakariko_room_0,2C85000,2CAFFC0,2C85000,0
bdan_boss_scene,2CB0000,2CB0E40,2CB0000,0
bdan_boss_room_0,2CB1000,2CB4020,2CB1000,0
bdan_boss_room_1,2CB5000,2CBA0C0,2CB5000,0
FIRE_bs_scene,2CBB000,2CBFC00,2CBB000,0
FIRE_bs_room_0,2CC0000,2CC4270,2CC0000,0
FIRE_bs_room_1,2CC5000,2CCBFE0,2CC5000,0
hut_scene,2CCC000,2CCC510,2CCC000,0
hut_room_0,2CCD000,2CF65A0,2CCD000,0
daiyousei_izumi_scene,2CF7000,2D05000,2CF7000,0
daiyousei_izumi_room_0,2D05000,2D08910,2D05000,0
hakaana_scene,2D09000,2D09A90,2D09000,0
hakaana_room_0,2D0A000,2D118D0,2D0A000,0
yousei_izumi_tate_scene,2D12000,2D1A810,2D12000,0
yousei_izumi_tate_room_0,2D1B000,2D1F2D0,2D1B000,0
yousei_izumi_yoko_scene,2D20000,2D2CDA0,2D20000,0
yousei_izumi_yoko_room_0,2D2D000,2D31010,2D2D000,0
golon_scene,2D32000,2D323A0,2D32000,0
golon_room_0,2D33000,2D591D0,2D33000,0
zoora_scene,2D5A000,2D5A390,2D5A000,0
zoora_room_0,2D5B000,2D811E0,2D5B000,0
drag_scene,2D82000,2D823F0,2D82000,0
drag_room_0,2D83000,2DAEE60,2D83000,0
alley_shop_scene,2DAF000,2DAF5B0,2DAF000,0
alley_shop_room_0,2DB0000,2DD6C30,2DB0000,0
night_shop_scene,2DD7000,2DD7670,2DD7000,0
night_shop_room_0,2DD8000,2E00960,2DD8000,0
impa_scene,2E01000,2E01D10,2E01000,0
impa_room_0,2E02000,2E28FA0,2E02000,0
labo_scene,2E29000,2E29EF0,2E29000,0
labo_room_0,2E2A000,2E566F0,2E2A000,0
tent_scene,2E57000,2E57680,2E57000,0
tent_room_0,2E58000,2E8B6A0,2E58000,0
nakaniwa_scene,2E8C000,2E8FA20,2E8C000,0
nakaniwa_room_0,2E90000,2EA7EC0,2E90000,0
ddan_boss_scene,2EA8000,2EAA860,2EA8000,0
ddan_boss_room_0,2EAB000,2EAFE30,2EAB000,0
ddan_boss_room_1,2EB0000,2EB3DD0,2EB0000,0
ydan_boss_scene,2EB4000,2EB5740,2EB4000,0
ydan_boss_room_0,2EB6000,2EBCFF0,2EB6000,0
ydan_boss_room_1,2EBD000,2EC37F0,2EBD000,0
HAKAdan_bs_scene,2EC4000,2EC6780,2EC4000,0
HAKAdan_bs_room_0,2EC7000,2EC99E0,2EC7000,0
HAKAdan_bs_room_1,2ECA000,2ECFF50,2ECA000,0
MIZUsin_bs_scene,2ED0000,2ED1A60,2ED0000,0
MIZUsin_bs_room_0,2ED2000,2ED6470,2ED2000,0
MIZUsin_bs_room_1,2ED7000,2EE22F0,2ED7000,0
ganon_scene,2EE3000,2EF37B0,2EE3000,0
ganon_room_0,2EF4000,2EFBED0,2EF4000,0
ganon_room_1,2EFC000,2F03770,2EFC000,0
ganon_room_2,2F04000,2F0B850,2F04000,0
ganon_room_3,2F0C000,2F13730,2F0C000,0
ganon_room_4,2F14000,2F1D0D0,2F14000,0
ganon_room_5,2F1E000,2F26B10,2F1E000,0
ganon_room_6,2F27000,2F30BA0,2F27000,0
ganon_room_7,2F31000,2F3B7A0,2F31000,0
ganon_room_8,2F3C000,2F42BE0,2F3C000,0
ganon_room_9,2F43000,2F48920,2F43000,0
ganon_boss_scene,2F49000,2F50C20,2F49000,0
ganon_boss_room_0,2F51000,2F56E80,2F51000,0
jyasinboss_scene,2F57000,2F5FCF0,2F57000,0
jyasinboss_room_0,2F60000,2F60FD0,2F60000,0
jyasinboss_room_1,2F61000,2F68E40,2F61000,0
jyasinboss_room_2,2F69000,2F6CDC0,2F69000,0
jyasinboss_room_3,2F6D000,2F78700,2F6D000,0
kokiri_home4_scene,2F79000,2F7AAB0,2F79000,0
kokiri_home4_room_0,2F7B000,2FB3950,2F7B000,0
kokiri_home5_scene,2FB4000,2FB5410,2FB4000,0
kokiri_home5_room_0,2FB6000,2FE6F60,2FB6000,0
ganon_final_scene,2FE7000,2FF9180,2FE7000,0
ganon_final_room_0,2FFA000,3006EB0,2FFA000,0
kakariko3_scene,3007000,3007840,3007000,0
kakariko3_room_0,3008000,3032580,3008000,0
hakasitarelay_scene,3033000,3041270,3033000,0
hakasitarelay_room_0,3042000,30492C0,3042000,0
hakasitarelay_room_1,304A000,3050720,304A000,0
hakasitarelay_room_2,3051000,30594B0,3051000,0
hakasitarelay_room_3,305A000,3062CE0,305A000,0
hakasitarelay_room_4,3063000,3067480,3063000,0
hakasitarelay_room_5,3068000,306C450,3068000,0
hakasitarelay_room_6,306D000,3074AB0,306D000,0
shrine_scene,3075000,30764E0,3075000,0
shrine_room_0,3077000,30C9AF0,3077000,0
turibori_scene,30CA000,30DC6E0,30CA000,0
turibori_room_0,30DD000,30E3760,30DD000,0
shrine_n_scene,30E4000,30E5500,30E4000,0
shrine_n_room_0,30E6000,3138B10,30E6000,0
shrine_r_scene,3139000,313A490,3139000,0
shrine_r_room_0,313B000,318DAF0,313B000,0
ganontika_scene,318E000,31AF7C0,318E000,0
ganontika_room_0,31B0000,31B91C0,31B0000,0
ganontika_room_1,31BA000,31D69B0,31BA000,0
ganontika_room_2,31D7000,31DE7E0,31D7000,0
ganontika_room_3,31DF000,31E8990,31DF000,0
ganontika_room_4,31E9000,31F0C90,31E9000,0
ganontika_room_5,31F1000,31F8540,31F1000,0
ganontika_room_6,31F9000,3208BF0,31F9000,0
ganontika_room_7,3209000,3210C90,3209000,0
ganontika_room_8,3211000,321A070,3211000,0
ganontika_room_9,321B000,3226890,321B000,0
ganontika_room_10,3227000,322DB70,3227000,0
ganontika_room_11,322E000,3234950,322E000,0
ganontika_room_12,3235000,3240370,3235000,0
ganontika_room_13,3241000,3248D40,3241000,0
ganontika_room_14,3249000,32531A0,3249000,0
ganontika_room_15,3254000,325BD40,3254000,0
ganontika_room_16,325C000,325EE20,325C000,0
ganontika_room_17,325F000,32676A0,325F000,0
ganontika_room_18,3268000,3274670,3268000,0
ganontika_room_19,3275000,327CD40,3275000,0
hakaana2_scene,327D000,328A090,327D000,0
hakaana2_room_0,328B000,3291810,328B000,0
gerudoway_scene,3292000,329F920,3292000,0
gerudoway_room_0,32A0000,32A4D40,32A0000,0
gerudoway_room_1,32A5000,32AC2B0,32A5000,0
gerudoway_room_2,32AD000,32B0E50,32AD000,0
gerudoway_room_3,32B1000,32BC310,32B1000,0
gerudoway_room_4,32BD000,32C0920,32BD000,0
gerudoway_room_5,32C1000,32C5E40,32C1000,0
HAKAdanCH_scene,32C6000,32D2560,32C6000,0
HAKAdanCH_room_0,32D3000,32E85F0,32D3000,0
HAKAdanCH_room_1,32E9000,32F42D0,32E9000,0
HAKAdanCH_room_2,32F5000,32F8190,32F5000,0
HAKAdanCH_room_3,32F9000,32FAC60,32F9000,0
HAKAdanCH_room_4,32FB000,32FD450,32FB000,0
HAKAdanCH_room_5,32FE000,3300960,32FE000,0
HAKAdanCH_room_6,3301000,3303E80,3301000,0
hairal_niwa_n_scene,3304000,330D0F0,3304000,0
hairal_niwa_n_room_0,330E000,3311620,330E000,0
bowling_scene,3312000,3320B20,3312000,0
bowling_room_0,3321000,33271E0,3321000,0
hakaana_ouke_scene,3328000,332CAE0,3328000,0
hakaana_ouke_room_0,332D000,3337800,332D000,0
hakaana_ouke_room_1,3338000,333C800,3338000,0
hakaana_ouke_room_2,333D000,3343110,333D000,0
hylia_labo_scene,3344000,3355090,3344000,0
hylia_labo_room_0,3356000,335D5D0,3356000,0
souko_scene,335E000,3364C10,335E000,0
souko_room_0,3365000,336E540,3365000,0
souko_room_1,336F000,3379430,336F000,0
souko_room_2,337A000,3382180,337A000,0
miharigoya_scene,3383000,338F550,3383000,0
miharigoya_room_0,3390000,3393DB0,3390000,0
mahouya_scene,3394000,339EA20,3394000,0
mahouya_room_0,339F000,33A5A90,339F000,0
takaraya_scene,33A6000,33AD1B0,33A6000,0
takaraya_room_0,33AE000,33B7DC0,33AE000,0
takaraya_room_1,33B8000,33BA000,33B8000,0
takaraya_room_2,33BA000,33BC030,33BA000,0
takaraya_room_3,33BD000,33BF820,33BD000,0
takaraya_room_4,33C0000,33C3020,33C0000,0
takaraya_room_5,33C4000,33C7000,33C4000,0
takaraya_room_6,33C7000,33C9B00,33C7000,0
ganon_sonogo_scene,33CA000,33D1F10,33CA000,0
ganon_sonogo_room_0,33D2000,33D9E80,33D2000,0
ganon_sonogo_room_1,33DA000,33E1BB0,33DA000,0
ganon_sonogo_room_2,33E2000,33EACA0,33E2000,0
ganon_sonogo_room_3,33EB000,33F0640,33EB000,0
ganon_sonogo_room_4,33F1000,33F9CF0,33F1000,0
ganon_demo_scene,33FA000,3403070,33FA000,0
ganon_demo_room_0,3404000,3408150,3404000,0
face_shop_scene,3409000,3409370,3409000,0
face_shop_room_0,340A000,3438640,340A000,0
kinsuta_scene,3439000,343A610,3439000,0
kinsuta_room_0,343B000,34490A0,343B000,0
ganontikasonogo_scene,344A000,344EB00,344A000,0
ganontikasonogo_room_0,344F000,3466B80,344F000,0
ganontikasonogo_room_1,3467000,3470F20,3467000,0
bump_texture_static,3471000,3471400,3471000,0
anime_model_1_static,3472000,3472010,3472000,0
anime_model_2_static,3473000,3473010,3473000,0
anime_model_3_static,3474000,3474010,3474000,0
anime_model_4_static,3475000,3475010,3475000,0
anime_model_5_static,3476000,3476010,3476000,0
anime_model_6_static,3477000,3477010,3477000,0
anime_texture_1_static,3478000,3478010,3478000,0
anime_texture_2_static,3479000,3479010,3479000,0
anime_texture_3_static,347A000,347A010,347A000,0
anime_texture_4_static,347B000,347B010,347B000,0
anime_texture_5_static,347C000,347C010,347C000,0
anime_texture_6_static,347D000,347D010,347D000,0
softsprite_matrix_static,347E000,347E040,347E000,0
